#TYPE System.Collections.DictionaryEntry
"Name","Key","Value"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite422","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite422","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3182","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3182","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_7_65","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_7_65","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2399","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2399","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_1_46","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_1_46","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_4_28","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_4_28","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite663","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite663","1"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_3_77","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_3_77","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite796","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite796","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_0_53","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_0_53","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite951","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite951","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1172","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1172","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_5_50","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_5_50","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_24","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_24","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_5_69","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_5_69","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_7_85","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_7_85","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3024","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3024","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite529","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite529","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1122","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1122","1"
"https://cloudnativebackup.sharepoint.com/sites/site10/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1","https://cloudnativebackup.sharepoint.com/sites/site10/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_98","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_98","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2745","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2745","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_4_4","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_4_4","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite293","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite293","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2917","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2917","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1862","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1862","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2788","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2788","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite612","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite612","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite397","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite397","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_1_45","https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_1_45","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_2_15","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_2_15","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_63","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_63","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite219","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite219","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2523","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2523","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite280","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite280","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_98","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_98","3"
"https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_44/Subsite_44/Subsite_43","https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_44/Subsite_44/Subsite_43","1"
"https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_42/Subsite_43/Subsite_44/Subsite_42","https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_42/Subsite_43/Subsite_44/Subsite_42","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2476","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2476","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_8_54","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_8_54","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite675","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite675","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_2_2","https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_2_2","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_55","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_55","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_0_70","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_0_70","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_3_32","https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_3_32","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_4_52","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_4_52","5"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3697","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3697","1"
"https://cloudnativebackup.sharepoint.com/sites/site7/Subsite2","https://cloudnativebackup.sharepoint.com/sites/site7/Subsite2","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite570","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite570","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite356","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite356","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite678","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite678","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite654","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite654","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite723","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite723","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_71","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_71","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1272","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1272","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1394","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1394","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3009","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3009","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_5","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_5","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_102","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_102","5"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1577","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1577","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_6_51","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_6_51","2"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite462","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite462","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3423","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3423","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2724","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2724","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite359","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite359","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite160","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite160","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite633","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite633","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_18","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_18","3"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite427","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite427","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite683","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite683","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3466","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3466","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite7","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite7","1"
"https://cloudnativebackup.sharepoint.com/sites/site6/Subsite34","https://cloudnativebackup.sharepoint.com/sites/site6/Subsite34","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite389","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite389","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite405","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite405","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2122","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2122","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1151","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1151","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite212","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite212","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1997","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1997","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite567","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite567","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite433","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite433","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_8_24","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_8_24","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_8","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_8","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite346","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite346","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3229","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3229","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1277","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1277","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3168","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3168","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite314","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite314","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2337","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2337","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite13","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite13","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_8_5","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_8_5","3"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_2_39","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_2_39","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2419","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2419","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite241","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite241","1"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_3_89","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_3_89","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite389","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite389","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1034","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1034","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_9_58","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_9_58","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite693","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite693","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite387","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite387","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite197","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite197","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite118","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite118","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_19","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_19","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3761","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3761","1"
"https://cloudnativebackup.sharepoint.com/sites/site6/Subsite60","https://cloudnativebackup.sharepoint.com/sites/site6/Subsite60","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_5_93","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_5_93","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_44","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_44","3"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1368","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1368","1"
"https://cloudnativebackup.sharepoint.com/sites/site10/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1","https://cloudnativebackup.sharepoint.com/sites/site10/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1","1"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_0_57","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_0_57","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite569","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite569","1"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_71","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_71","1"
"https://cloudnativebackup.sharepoint.com/sites/site10/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1","https://cloudnativebackup.sharepoint.com/sites/site10/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1/S1","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_89","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_89","5"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite619","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite619","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite192","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite192","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_82","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_82","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_11","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_11","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3399","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3399","1"
"https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_41/Subsite_43/Subsite_43/Subsite_42","https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_41/Subsite_43/Subsite_43/Subsite_42","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_96","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_96","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite256","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite256","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite557","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite557","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1329","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1329","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite309","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite309","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite391","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite391","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_41","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_41","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_6_60","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_6_60","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3354","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3354","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite94","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite94","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite366","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite366","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite37","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite37","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_28","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_28","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_1_75","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_1_75","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_9_8","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_9_8","2"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_29","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_29","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite967","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite967","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2000","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2000","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite801","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite801","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1810","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1810","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1523","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1523","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_1_83","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_1_83","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite146","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite146","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1039","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1039","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_90","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_90","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3286","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3286","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1820","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1820","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite111","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite111","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite646","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite646","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1824","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1824","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_34","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_34","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3249","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3249","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_43","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_43","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_9_4","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_9_4","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_61","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_61","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite108","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite108","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite872","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite872","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_8_19","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_8_19","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite432","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite432","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2877","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2877","1"
"https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_43/Subsite_42/Subsite_41/Subsite_41","https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_43/Subsite_42/Subsite_41/Subsite_41","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_31","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_31","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite363","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite363","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1243","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1243","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_36","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_36","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite328","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite328","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite541","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite541","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite685","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite685","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1517","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1517","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite23","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite23","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1720","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1720","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite648","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite648","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite867","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite867","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_85","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_85","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite933","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite933","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1151","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1151","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_1_34","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_1_34","2"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite291","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite291","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite740","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite740","1"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_80","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_80","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_89","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_89","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_97","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_97","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite81","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite81","1"
